Satellite 1,Satellite 2,Distance
RITE,STARLINK-4126,9394.740623292944
RITE,STARLINK-4563,9748.02655143234
RITE,STARLINK-4683,7842.150066784523
RITE,CHUANG,9041.88991414916
RITE,STARLINK-5807,9085.83629522339
RITE,STARLINK-6117,9156.674715513178
RITE,STARLINK-31181,7394.574186867661
RITE,STARLINK-11145,9519.097207335302
RITE,STARLINK-11116,8492.043441478141
RITE,STARLINK-32002,7064.626372919266
RITE,STARLINK-32250,7677.59574917078
RITE,STARLINK-32226,7711.847388539819
RITE,TOMORROW-S2,8753.36977345509
RITE,STARLINK-32602,9175.454763706917
RITE,STARLINK-32693,7413.992627393542
RITE,STARLINK-32797,8882.83917145838
RITE,STARLINK-11565,8454.71720505875
RITE,STARLINK-11430,4922.1653037153765
RITE,STARLINK-32938,8675.001023617238
ONEWEB-0045,ESSA,1276.8463258656977
ONEWEB-0045,COSMOS,10814.940364823138
ONEWEB-0045,RADIO,11142.955695883658
ONEWEB-0045,COSMOS,13651.987956806823
ONEWEB-0045,COSMOS,6025.785535513441
ONEWEB-0045,COSMOS,7424.496108952877
ONEWEB-0045,COSMOS,3081.2313147152
ONEWEB-0045,COSMOS,9609.306987576603
ONEWEB-0045,COSMOS,1369.7480530047524
ONEWEB-0045,NOVA,1805.6987599704157
ONEWEB-0045,COSMOS,11239.160073824332
ONEWEB-0045,COSMOS,707.4754039797556
ONEWEB-0045,OSCAR,13871.811153343702
ONEWEB-0045,ACRIMSAT,5768.787845072481
ONEWEB-0045,RITE,9335.125659568619
ONEWEB-0045,ONEWEB-0051,529.954288478077
ONEWEB-0045,STARLINK-1206,4499.4299333695335
ONEWEB-0045,STARLINK-1222,2745.4974120088905
ONEWEB-0045,STARLINK-1404,4358.153294226272
ONEWEB-0045,STARLINK-1723,3173.946360126012
ONEWEB-0045,STARLINK-1805,3483.747339445435
ONEWEB-0045,STARLINK-2034,4834.028368851436
ONEWEB-0045,STARLINK-2424,3429.1890518481528
ONEWEB-0045,STARLINK-3313,3632.1729538742234
ONEWEB-0045,STARLINK-3284,3173.1115293164044
ONEWEB-0045,STARLINK-3568,3286.336331169787
ONEWEB-0045,STARLINK-3562,2802.9467177668753
ONEWEB-0045,STARLINK-3859,4532.445609372454
ONEWEB-0045,STARLINK-4126,3327.5720945080125
ONEWEB-0045,STARLINK-4563,4599.268328252615
ONEWEB-0045,STARLINK-4683,2826.8791006060846
ONEWEB-0045,CHUANG,11251.222403464297
ONEWEB-0045,STARLINK-5807,14274.959009226175
ONEWEB-0045,STARLINK-6117,12822.760658104062
ONEWEB-0045,STARLINK-31181,12290.4431514832
ONEWEB-0045,STARLINK-11145,3460.757354308253
ONEWEB-0045,STARLINK-11116,2657.664575759595
ONEWEB-0045,STARLINK-32002,3631.9496211873657
ONEWEB-0045,STARLINK-32250,3609.032849189936
ONEWEB-0045,STARLINK-32226,3670.8356059833263
ONEWEB-0045,TOMORROW-S2,787.8135469483402
ONEWEB-0045,STARLINK-32602,14153.437796027145
ONEWEB-0045,STARLINK-32693,2182.000000453119
ONEWEB-0045,STARLINK-32797,12705.716139552396
ONEWEB-0045,STARLINK-11565,12230.149369458684
ONEWEB-0045,STARLINK-11430,11724.030927556056
ONEWEB-0045,STARLINK-32938,12650.818372217296
ONEWEB-0051,ESSA,1745.3755441599455
ONEWEB-0051,COSMOS,10876.019534599487
ONEWEB-0051,RADIO,10897.279198353388
ONEWEB-0051,COSMOS,13878.946063820566
ONEWEB-0051,COSMOS,6286.772160004915
ONEWEB-0051,COSMOS,7620.203846263528
ONEWEB-0051,COSMOS,3007.2962509000818
ONEWEB-0051,COSMOS,9727.85629239048
ONEWEB-0051,COSMOS,1493.522649437536
ONEWEB-0051,NOVA,1885.0288566210484
ONEWEB-0051,COSMOS,11527.037350394512
ONEWEB-0051,COSMOS,1234.5469805069035
ONEWEB-0051,OSCAR,13828.240042082949
ONEWEB-0051,ACRIMSAT,5765.102995757792
ONEWEB-0051,RITE,9185.004433621069
ONEWEB-0051,ONEWEB-0045,529.954288478077
ONEWEB-0051,STARLINK-1206,4685.97408300705
ONEWEB-0051,STARLINK-1222,2832.699104960964
ONEWEB-0051,STARLINK-1404,4787.372044195252
ONEWEB-0051,STARLINK-1723,3452.782536307381
ONEWEB-0051,STARLINK-1805,3013.3946565730107
ONEWEB-0051,STARLINK-2034,5285.128331149957
ONEWEB-0051,STARLINK-2424,2962.067014007273
ONEWEB-0051,STARLINK-3313,3155.186183267315
ONEWEB-0051,STARLINK-3284,2724.5799068526235
ONEWEB-0051,STARLINK-3568,3616.9353893142
ONEWEB-0051,STARLINK-3562,3044.4090739562776
ONEWEB-0051,STARLINK-3859,4967.298203589268
ONEWEB-0051,STARLINK-4126,3664.789961798264
ONEWEB-0051,STARLINK-4563,5042.217808608548
ONEWEB-0051,STARLINK-4683,2460.7942211565182
ONEWEB-0051,CHUANG,11408.298628719327
ONEWEB-0051,STARLINK-5807,14296.630561277098
ONEWEB-0051,STARLINK-6117,12903.334475213645
ONEWEB-0051,STARLINK-31181,12286.875096646305
ONEWEB-0051,STARLINK-11145,3722.448495937311
ONEWEB-0051,STARLINK-11116,2897.9373489183886
ONEWEB-0051,STARLINK-32002,3236.955500237487
ONEWEB-0051,STARLINK-32250,3142.034712009218
ONEWEB-0051,STARLINK-32226,3198.431532244373
ONEWEB-0051,TOMORROW-S2,839.5087708944724
ONEWEB-0051,STARLINK-32602,14134.64225636863
ONEWEB-0051,STARLINK-32693,2193.262248973685
ONEWEB-0051,STARLINK-32797,12779.526436145921
ONEWEB-0051,STARLINK-11565,12227.167552316414
ONEWEB-0051,STARLINK-11430,11635.980639987094
ONEWEB-0051,STARLINK-32938,12719.82219304599
STARLINK-1206,ESSA,4498.976357371396
STARLINK-1206,COSMOS,7344.228048076279
STARLINK-1206,RADIO,9174.917184149674
STARLINK-1206,COSMOS,9527.61667360982
STARLINK-1206,COSMOS,3387.4617994276346
STARLINK-1206,COSMOS,3278.140320720954
STARLINK-1206,COSMOS,4028.8801261733574
STARLINK-1206,COSMOS,5525.67030384155
STARLINK-1206,COSMOS,4777.948977346558
STARLINK-1206,NOVA,3688.1405567220377
STARLINK-1206,COSMOS,7503.413872333564
STARLINK-1206,COSMOS,4431.646963617048
STARLINK-1206,OSCAR,9987.091343825321
STARLINK-1206,ACRIMSAT,3360.3673661247294
STARLINK-1206,RITE,8002.047122579101
STARLINK-1206,ONEWEB-0045,4499.4299333695335
STARLINK-1206,ONEWEB-0051,4685.97408300705
STARLINK-1206,STARLINK-1222,2458.135004446202
STARLINK-1206,STARLINK-1404,2640.4594773514973
STARLINK-1206,STARLINK-1723,1994.4998093154725
STARLINK-1206,STARLINK-1805,5353.422978463121
STARLINK-1206,STARLINK-2034,3242.2798246914267
STARLINK-1206,STARLINK-2424,5262.852039956684
STARLINK-1206,STARLINK-3313,5467.0767596481155
STARLINK-1206,STARLINK-3284,5002.433940778961
STARLINK-1206,STARLINK-3568,1941.5884765693963
STARLINK-1206,STARLINK-3562,2021.8903738129504
STARLINK-1206,STARLINK-3859,3356.902470870309
STARLINK-1206,STARLINK-4126,1949.5057445851191
STARLINK-1206,STARLINK-4563,2944.2336392807174
STARLINK-1206,STARLINK-4683,4192.82266371827
STARLINK-1206,CHUANG,6840.339253811229
STARLINK-1206,STARLINK-5807,10209.69901620466
STARLINK-1206,STARLINK-6117,8517.637414588124
STARLINK-1206,STARLINK-31181,8365.701876547422
STARLINK-1206,STARLINK-11145,1930.8210738081564
STARLINK-1206,STARLINK-11116,1867.7816252426057
STARLINK-1206,STARLINK-32002,4707.07035129801
STARLINK-1206,STARLINK-32250,5348.754076509848
STARLINK-1206,STARLINK-32226,5442.219809988032
STARLINK-1206,TOMORROW-S2,3850.6261481465403
STARLINK-1206,STARLINK-32602,10161.89488961922
STARLINK-1206,STARLINK-32693,2964.395545349879
STARLINK-1206,STARLINK-32797,8436.079550418122
STARLINK-1206,STARLINK-11565,8153.985144180724
STARLINK-1206,STARLINK-11430,8583.194269121082
STARLINK-1206,STARLINK-32938,8413.378973017367
STARLINK-1222,ESSA,3328.8627679424244
STARLINK-1222,COSMOS,9493.45883133687
STARLINK-1222,RADIO,10056.102837616558
STARLINK-1222,COSMOS,11981.8535036291
STARLINK-1222,COSMOS,5326.667049282585
STARLINK-1222,COSMOS,5721.700038198518
STARLINK-1222,COSMOS,3759.1205641612587
STARLINK-1222,COSMOS,7853.838698671422
STARLINK-1222,COSMOS,3622.079547839117
STARLINK-1222,NOVA,2896.599996020538
STARLINK-1222,COSMOS,9917.05166231809
STARLINK-1222,COSMOS,2880.3181985732836
STARLINK-1222,OSCAR,11782.249163652707
STARLINK-1222,ACRIMSAT,3075.1925084286017
STARLINK-1222,RITE,9046.952622528583
STARLINK-1222,ONEWEB-0045,2745.4974120088905
STARLINK-1222,ONEWEB-0051,2832.699104960964
STARLINK-1222,STARLINK-1206,2458.135004446202
STARLINK-1222,STARLINK-1404,3429.9442771557524
STARLINK-1222,STARLINK-1723,1297.1358590070488
STARLINK-1222,STARLINK-1805,3858.6384515220916
STARLINK-1222,STARLINK-2034,4239.939034558454
STARLINK-1222,STARLINK-2424,3733.476295379396
STARLINK-1222,STARLINK-3313,3912.576863218535
STARLINK-1222,STARLINK-3284,3533.6246691866604
STARLINK-1222,STARLINK-3568,1751.3171196148794
STARLINK-1222,STARLINK-3562,947.5562186763717
STARLINK-1222,STARLINK-3859,4327.502781388104
STARLINK-1222,STARLINK-4126,1826.0437426924584
STARLINK-1222,STARLINK-4563,3860.3836650214275
STARLINK-1222,STARLINK-4683,2598.0391590275603
STARLINK-1222,CHUANG,9173.63330735832
STARLINK-1222,STARLINK-5807,12278.812536296113
STARLINK-1222,STARLINK-6117,10695.832944608253
STARLINK-1222,STARLINK-31181,10339.750927284205
STARLINK-1222,STARLINK-11145,1369.3600412112817
STARLINK-1222,STARLINK-11116,1331.5997787395477
STARLINK-1222,STARLINK-32002,3512.0768247165674
STARLINK-1222,STARLINK-32250,3845.22100807311
STARLINK-1222,STARLINK-32226,3928.3575003711353
STARLINK-1222,TOMORROW-S2,2154.236386847516
STARLINK-1222,STARLINK-32602,12055.03671499675
STARLINK-1222,STARLINK-32693,2216.39940033831
STARLINK-1222,STARLINK-32797,10609.728967222434
STARLINK-1222,STARLINK-11565,10026.440770355504
STARLINK-1222,STARLINK-11430,10258.876652468172
STARLINK-1222,STARLINK-32938,10585.731448305003
STARLINK-1404,ESSA,3763.177877548273
STARLINK-1404,COSMOS,8934.303871493761
STARLINK-1404,RADIO,11586.76575735868
STARLINK-1404,COSMOS,10228.077034910213
STARLINK-1404,COSMOS,3654.705374855535
STARLINK-1404,COSMOS,4592.427516818285
STARLINK-1404,COSMOS,4905.0244019865
STARLINK-1404,COSMOS,7128.246048653481
STARLINK-1404,COSMOS,4602.7411976878775
STARLINK-1404,NOVA,4032.2797905675734
STARLINK-1404,COSMOS,7680.910482800691
STARLINK-1404,COSMOS,3895.1294138797352
STARLINK-1404,OSCAR,12193.781346326788
STARLINK-1404,ACRIMSAT,5199.395796527314
STARLINK-1404,RITE,9758.306623346367
STARLINK-1404,ONEWEB-0045,4358.153294226272
STARLINK-1404,ONEWEB-0051,4787.372044195252
STARLINK-1404,STARLINK-1206,2640.4594773514973
STARLINK-1404,STARLINK-1222,3429.9442771557524
STARLINK-1404,STARLINK-1723,2187.569180022372
STARLINK-1404,STARLINK-1805,6725.1769606437565
STARLINK-1404,STARLINK-2034,916.7788767154401
STARLINK-1404,STARLINK-2424,6642.173454065553
STARLINK-1404,STARLINK-3313,6873.315661239213
STARLINK-1404,STARLINK-3284,6338.773362054198
STARLINK-1404,STARLINK-3568,1689.1660633400709
STARLINK-1404,STARLINK-3562,2489.1712507903753
STARLINK-1404,STARLINK-3859,1586.9995630443993
STARLINK-1404,STARLINK-4126,1614.8928539862065
STARLINK-1404,STARLINK-4563,492.7317307184318
STARLINK-1404,STARLINK-4683,5584.0703326937455
STARLINK-1404,CHUANG,8211.70463289669
STARLINK-1404,STARLINK-5807,12124.498565154208
STARLINK-1404,STARLINK-6117,10251.344404408494
STARLINK-1404,STARLINK-31181,10449.37419634797
STARLINK-1404,STARLINK-11145,2269.8472858008686
STARLINK-1404,STARLINK-11116,2453.6978402581367
STARLINK-1404,STARLINK-32002,6318.043565604843
STARLINK-1404,STARLINK-32250,6780.875207425242
STARLINK-1404,STARLINK-32226,6872.343056226072
STARLINK-1404,TOMORROW-S2,4101.852236894667
STARLINK-1404,STARLINK-32602,12270.945473358894
STARLINK-1404,STARLINK-32693,3864.7340853368514
STARLINK-1404,STARLINK-32797,10201.693020457682
STARLINK-1404,STARLINK-11565,10300.77013947008
STARLINK-1404,STARLINK-11430,10784.974699116707
STARLINK-1404,STARLINK-32938,10197.217797100688
STARLINK-1723,ESSA,3276.467597228201
STARLINK-1723,COSMOS,9292.21502492822
STARLINK-1723,RADIO,10680.544020152902
STARLINK-1723,COSMOS,11292.404845597219
STARLINK-1723,COSMOS,4677.801524874964
STARLINK-1723,COSMOS,5156.113674348289
STARLINK-1723,COSMOS,4167.2238376702335
STARLINK-1723,COSMOS,7500.817065229109
STARLINK-1723,COSMOS,3894.1083863154513
STARLINK-1723,NOVA,3201.1558862792062
STARLINK-1723,COSMOS,9077.06903790233
STARLINK-1723,COSMOS,3008.066306118399
STARLINK-1723,OSCAR,11865.945065328418
STARLINK-1723,ACRIMSAT,3487.86071947501
STARLINK-1723,RITE,9412.32370096081
STARLINK-1723,ONEWEB-0045,3173.946360126012
STARLINK-1723,ONEWEB-0051,3452.782536307381
STARLINK-1723,STARLINK-1206,1994.4998093154725
STARLINK-1723,STARLINK-1222,1297.1358590070488
STARLINK-1723,STARLINK-1404,2187.569180022372
STARLINK-1723,STARLINK-1805,5002.750798020741
STARLINK-1723,STARLINK-2034,3049.9299187234415
STARLINK-1723,STARLINK-2424,4891.565241800734
STARLINK-1723,STARLINK-3313,5092.60609969223
STARLINK-1723,STARLINK-3284,4647.752713424355
STARLINK-1723,STARLINK-3568,510.84431702741944
STARLINK-1723,STARLINK-3562,498.1905094394788
STARLINK-1723,STARLINK-3859,3311.869499171684
STARLINK-1723,STARLINK-4126,581.295384840216
STARLINK-1723,STARLINK-4563,2647.2561555420266
STARLINK-1723,STARLINK-4683,3765.541126113277
STARLINK-1723,CHUANG,8689.663769225455
STARLINK-1723,STARLINK-5807,12165.002040316682
STARLINK-1723,STARLINK-6117,10429.072472337833
STARLINK-1723,STARLINK-31181,10317.830482229796
STARLINK-1723,STARLINK-11145,324.21987408044197
STARLINK-1723,STARLINK-11116,1065.945429650116
STARLINK-1723,STARLINK-32002,4625.896151489504
STARLINK-1723,STARLINK-32250,5015.866311582357
STARLINK-1723,STARLINK-32226,5103.073628423661
STARLINK-1723,TOMORROW-S2,2726.645537271477
STARLINK-1723,STARLINK-32602,12064.205118275282
STARLINK-1723,STARLINK-32693,2694.590028515393
STARLINK-1723,STARLINK-32797,10362.595557393051
STARLINK-1723,STARLINK-11565,10018.884541502022
STARLINK-1723,STARLINK-11430,10464.238028423477
STARLINK-1723,STARLINK-32938,10352.019634436036
STARLINK-1805,ESSA,4508.8826342076345
STARLINK-1805,COSMOS,10192.45554569435
STARLINK-1805,RADIO,8588.144001961304
STARLINK-1805,COSMOS,14031.670897146902
STARLINK-1805,COSMOS,7118.252690722253
STARLINK-1805,COSMOS,7889.818656580802
STARLINK-1805,COSMOS,3171.5577757638102
STARLINK-1805,COSMOS,9398.006893946575
STARLINK-1805,COSMOS,3680.333501705439
STARLINK-1805,NOVA,3310.992829285985
STARLINK-1805,COSMOS,12144.371908620735
STARLINK-1805,COSMOS,4157.257218857183
STARLINK-1805,OSCAR,12445.562892805328
STARLINK-1805,ACRIMSAT,5629.568706966035
STARLINK-1805,RITE,7635.984329847357
STARLINK-1805,ONEWEB-0045,3483.747339445435
STARLINK-1805,ONEWEB-0051,3013.3946565730107
STARLINK-1805,STARLINK-1206,5353.422978463121
STARLINK-1805,STARLINK-1222,3858.6384515220916
STARLINK-1805,STARLINK-1404,6725.1769606437565
STARLINK-1805,STARLINK-1723,5002.750798020741
STARLINK-1805,STARLINK-2034,7284.356363964857
STARLINK-1805,STARLINK-2424,156.18676132430366
STARLINK-1805,STARLINK-3313,286.8403459710877
STARLINK-1805,STARLINK-3284,395.14738034644404
STARLINK-1805,STARLINK-3568,5303.205732451814
STARLINK-1805,STARLINK-3562,4517.80045717595
STARLINK-1805,STARLINK-3859,6909.28614761294
STARLINK-1805,STARLINK-4126,5367.643269711085
STARLINK-1805,STARLINK-4563,7018.14781589849
STARLINK-1805,STARLINK-4683,1271.7196480906841
STARLINK-1805,CHUANG,11236.005495651745
STARLINK-1805,STARLINK-5807,13244.337544906952
STARLINK-1805,STARLINK-6117,12231.38612986366
STARLINK-1805,STARLINK-31181,11153.456629445682
STARLINK-1805,STARLINK-11145,5159.622860514812
STARLINK-1805,STARLINK-11116,4306.387756483004
STARLINK-1805,STARLINK-32002,857.2301626852766
STARLINK-1805,STARLINK-32250,220.84080945318425
STARLINK-1805,STARLINK-32226,257.5049237201354
STARLINK-1805,TOMORROW-S2,3057.8538292024145
STARLINK-1805,STARLINK-32602,12875.307726352072
STARLINK-1805,STARLINK-32693,3018.9329207945148
STARLINK-1805,STARLINK-32797,12070.031239843243
STARLINK-1805,STARLINK-11565,11124.496980143445
STARLINK-1805,STARLINK-11430,10080.770942756964
STARLINK-1805,STARLINK-32938,11982.370491278207
STARLINK-2034,ESSA,4035.691078477999
STARLINK-2034,COSMOS,8805.522295750172
STARLINK-2034,RADIO,11861.527497586318
STARLINK-2034,COSMOS,9934.359976592967
STARLINK-2034,COSMOS,3316.2053905447765
STARLINK-2034,COSMOS,4599.455234204013
STARLINK-2034,COSMOS,5128.319955729829
STARLINK-2034,COSMOS,7112.571903447551
STARLINK-2034,COSMOS,4856.97008110921
STARLINK-2034,NOVA,4350.750605856518
STARLINK-2034,COSMOS,7231.218030697322
STARLINK-2034,COSMOS,4317.41170827706
STARLINK-2034,OSCAR,12412.32375093576
STARLINK-2034,ACRIMSAT,6048.355099894026
STARLINK-2034,RITE,9756.483062276197
STARLINK-2034,ONEWEB-0045,4834.028368851436
STARLINK-2034,ONEWEB-0051,5285.128331149957
STARLINK-2034,STARLINK-1206,3242.2798246914267
STARLINK-2034,STARLINK-1222,4239.939034558454
STARLINK-2034,STARLINK-1404,916.7788767154401
STARLINK-2034,STARLINK-1723,3049.9299187234415
STARLINK-2034,STARLINK-1805,7284.356363964857
STARLINK-2034,STARLINK-2424,7215.482307803102
STARLINK-2034,STARLINK-3313,7456.582190309864
STARLINK-2034,STARLINK-3284,6891.380205682036
STARLINK-2034,STARLINK-3568,2540.7520923109905
STARLINK-2034,STARLINK-3562,3293.9257059756487
STARLINK-2034,STARLINK-3859,981.441376194536
STARLINK-2034,STARLINK-4126,2468.933692439902
STARLINK-2034,STARLINK-4563,424.0591833220402
STARLINK-2034,STARLINK-4683,6208.533100644672
STARLINK-2034,CHUANG,8229.07773767084
STARLINK-2034,STARLINK-5807,12201.666232592353
STARLINK-2034,STARLINK-6117,10335.729768044983
STARLINK-2034,STARLINK-31181,10587.181568342263
STARLINK-2034,STARLINK-11145,3157.619733815847
STARLINK-2034,STARLINK-11116,3132.0491186220584
STARLINK-2034,STARLINK-32002,6877.049072285567
STARLINK-2034,STARLINK-32250,7358.659383353367
STARLINK-2034,STARLINK-32226,7450.535527413754
STARLINK-2034,TOMORROW-S2,4632.724318253411
STARLINK-2034,STARLINK-32602,12450.722712508516
STARLINK-2034,STARLINK-32693,4319.182146880003
STARLINK-2034,STARLINK-32797,10283.500738011273
STARLINK-2034,STARLINK-11565,10545.616480545152
STARLINK-2034,STARLINK-11430,10898.734483462156
STARLINK-2034,STARLINK-32938,10272.986413441544
STARLINK-2424,ESSA,4472.741879216056
STARLINK-2424,COSMOS,10193.009882226685
STARLINK-2424,RADIO,8628.251935874894
STARLINK-2424,COSMOS,13991.532590686891
STARLINK-2424,COSMOS,7094.453767783233
STARLINK-2424,COSMOS,7835.509229053242
STARLINK-2424,COSMOS,3201.066037764104
STARLINK-2424,COSMOS,9360.636492855985
STARLINK-2424,COSMOS,3678.5583056151495
STARLINK-2424,NOVA,3293.3989720284517
STARLINK-2424,COSMOS,12107.277549815939
STARLINK-2424,COSMOS,4102.399876783431
STARLINK-2424,OSCAR,12411.49444876114
STARLINK-2424,ACRIMSAT,5488.866749168933
STARLINK-2424,RITE,7714.005253030887
STARLINK-2424,ONEWEB-0045,3429.1890518481528
STARLINK-2424,ONEWEB-0051,2962.067014007273
STARLINK-2424,STARLINK-1206,5262.852039956684
STARLINK-2424,STARLINK-1222,3733.476295379396
STARLINK-2424,STARLINK-1404,6642.173454065553
STARLINK-2424,STARLINK-1723,4891.565241800734
STARLINK-2424,STARLINK-1805,156.18676132430366
STARLINK-2424,STARLINK-2034,7215.482307803102
STARLINK-2424,STARLINK-3313,256.13843891155534
STARLINK-2424,STARLINK-3284,369.1829566474255
STARLINK-2424,STARLINK-3568,5201.18941148654
STARLINK-2424,STARLINK-3562,4409.442548581717
STARLINK-2424,STARLINK-3859,6859.017404739824
STARLINK-2424,STARLINK-4126,5266.463191491081
STARLINK-2424,STARLINK-4563,6942.895910003419
STARLINK-2424,STARLINK-4683,1147.4858812293503
STARLINK-2424,CHUANG,11176.223440276495
STARLINK-2424,STARLINK-5807,13213.578224755232
STARLINK-2424,STARLINK-6117,12181.654431559773
STARLINK-2424,STARLINK-31181,11124.073044883216
STARLINK-2424,STARLINK-11145,5043.579564669817
STARLINK-2424,STARLINK-11116,4215.780867073663
STARLINK-2424,STARLINK-32002,827.1249596904657
STARLINK-2424,STARLINK-32250,182.58573936393344
STARLINK-2424,STARLINK-32226,251.68075565205308
STARLINK-2424,TOMORROW-S2,2991.0109097807417
STARLINK-2424,STARLINK-32602,12839.630968218793
STARLINK-2424,STARLINK-32693,2971.6846505806375
STARLINK-2424,STARLINK-32797,12023.212391498124
STARLINK-2424,STARLINK-11565,11074.828008217877
STARLINK-2424,STARLINK-11430,10090.496307307072
STARLINK-2424,STARLINK-32938,11938.314272139254
STARLINK-3313,ESSA,4698.117077930263
STARLINK-3313,COSMOS,10346.327964203747
STARLINK-3313,RADIO,8625.01420376918
STARLINK-3313,COSMOS,14176.45530530574
STARLINK-3313,COSMOS,7333.382735744035
STARLINK-3313,COSMOS,8034.502156416386
STARLINK-3313,COSMOS,3443.155267050665
STARLINK-3313,COSMOS,9526.060341348157
STARLINK-3313,COSMOS,3905.479196383175
STARLINK-3313,NOVA,3546.657493261812
STARLINK-3313,COSMOS,12321.97730446631
STARLINK-3313,COSMOS,4312.749845867288
STARLINK-3313,OSCAR,12474.768000109916
STARLINK-3313,ACRIMSAT,5569.21240896022
STARLINK-3313,RITE,7808.177939811542
STARLINK-3313,ONEWEB-0045,3632.1729538742234
STARLINK-3313,ONEWEB-0051,3155.186183267315
STARLINK-3313,STARLINK-1206,5467.0767596481155
STARLINK-3313,STARLINK-1222,3912.576863218535
STARLINK-3313,STARLINK-1404,6873.315661239213
STARLINK-3313,STARLINK-1723,5092.60609969223
STARLINK-3313,STARLINK-1805,286.8403459710877
STARLINK-3313,STARLINK-2034,7456.582190309864
STARLINK-3313,STARLINK-2424,256.13843891155534
STARLINK-3313,STARLINK-3284,623.8695492935069
STARLINK-3313,STARLINK-3568,5413.997124231784
STARLINK-3313,STARLINK-3562,4614.859984859826
STARLINK-3313,STARLINK-3859,7109.187301655719
STARLINK-3313,STARLINK-4126,5480.217969095307
STARLINK-3313,STARLINK-4563,7179.871422794761
STARLINK-3313,STARLINK-4683,1338.280075435838
STARLINK-3313,CHUANG,11332.332459800753
STARLINK-3313,STARLINK-5807,13311.725567334286
STARLINK-3313,STARLINK-6117,12303.242795791259
STARLINK-3313,STARLINK-31181,11220.492366960521
STARLINK-3313,STARLINK-11145,5236.916462230879
STARLINK-3313,STARLINK-11116,4441.103966707517
STARLINK-3313,STARLINK-32002,972.6055718436145
STARLINK-3313,STARLINK-32250,154.68931259170998
STARLINK-3313,STARLINK-32226,98.05470544555338
STARLINK-3313,TOMORROW-S2,3213.389973490442
STARLINK-3313,STARLINK-32602,12914.045304979078
STARLINK-3313,STARLINK-32693,3223.328654054116
STARLINK-3313,STARLINK-32797,12144.152445414147
STARLINK-3313,STARLINK-11565,11158.785748919405
STARLINK-3313,STARLINK-11430,10167.742632186671
STARLINK-3313,STARLINK-32938,12059.07158972765
STARLINK-3284,ESSA,4169.400934289769
STARLINK-3284,COSMOS,9970.190696745134
STARLINK-3284,RADIO,8623.724657033592
STARLINK-3284,COSMOS,13734.396639749782
STARLINK-3284,COSMOS,6754.837503938454
STARLINK-3284,COSMOS,7565.6142870893555
STARLINK-3284,COSMOS,2841.4436564842413
STARLINK-3284,COSMOS,9133.262546811902
STARLINK-3284,COSMOS,3361.999500183335
STARLINK-3284,NOVA,2934.502521073369
STARLINK-3284,COSMOS,11806.340548340826
STARLINK-3284,COSMOS,3831.4399562255408
STARLINK-3284,OSCAR,12330.315622338829
STARLINK-3284,ACRIMSAT,5434.063829570735
STARLINK-3284,RITE,7557.520872297622
STARLINK-3284,ONEWEB-0045,3173.1115293164044
STARLINK-3284,ONEWEB-0051,2724.5799068526235
STARLINK-3284,STARLINK-1206,5002.433940778961
STARLINK-3284,STARLINK-1222,3533.6246691866604
STARLINK-3284,STARLINK-1404,6338.773362054198
STARLINK-3284,STARLINK-1723,4647.752713424355
STARLINK-3284,STARLINK-1805,395.14738034644404
STARLINK-3284,STARLINK-2034,6891.380205682036
STARLINK-3284,STARLINK-2424,369.1829566474255
STARLINK-3284,STARLINK-3313,623.8695492935069
STARLINK-3284,STARLINK-3568,4934.9062023650895
STARLINK-3284,STARLINK-3562,4158.93562068207
STARLINK-3284,STARLINK-3859,6514.394342182485
STARLINK-3284,STARLINK-4126,4998.276346290473
STARLINK-3284,STARLINK-4563,6627.53585989612
STARLINK-3284,STARLINK-4683,973.6396016789827
STARLINK-3284,CHUANG,10969.205491063294
STARLINK-3284,STARLINK-5807,13080.007504170178
STARLINK-3284,STARLINK-6117,12020.97602795076
STARLINK-3284,STARLINK-31181,10993.936722784705
STARLINK-3284,STARLINK-11145,4812.90553177979
STARLINK-3284,STARLINK-11116,3926.793097628071
STARLINK-3284,STARLINK-32002,728.7222156529175
STARLINK-3284,STARLINK-32250,522.6663286929008
STARLINK-3284,STARLINK-32226,603.1192680786631
